259240,14.434,15.837,15.837
259270,14.429,15.836,15.836
259380,14.413,15.833,15.833
259700,14.366,15.823,15.823
260060,14.313,15.811,15.811
260420,14.259,15.798,15.798
260780,14.205,15.785,15.785
261140,14.15,15.771,15.771
261500,14.095,15.757,15.757
261860,14.039,15.742,15.742
262220,13.984,15.727,15.727
262580,13.928,15.711,15.711
262800,13.894,15.701,15.701
262840,13.889,15.699,15.699
262870,13.883,15.698,15.698
262980,13.865,15.693,15.693
263300,13.812,15.677,15.677
263660,13.751,15.66,15.66
264020,13.689,15.642,15.642
264380,13.627,15.623,15.623
264740,13.564,15.604,15.604
265100,13.501,15.584,15.584
265460,13.438,15.564,15.564
265820,13.374,15.543,15.543
266180,13.31,15.521,15.521
266400,13.272,15.508,15.508
266440,13.265,15.506,15.506
266470,13.259,15.504,15.504
266580,13.239,15.497,15.497
266900,13.181,15.477,15.477
267260,13.116,15.454,15.454
267620,13.051,15.431,15.431
267980,12.986,15.407,15.407
268340,12.92,15.382,15.382
268700,12.855,15.357,15.357
269060,12.789,15.331,15.331
269420,12.722,15.305,15.305
269780,12.656,15.278,15.278
270000,12.616,15.262,15.262
270040,12.61,15.259,15.259
270070,12.604,15.257,15.257
270180,12.586,15.249,15.249
270500,12.539,15.224,15.224
270860,12.489,15.195,15.195
271220,12.442,15.166,15.166
271580,12.396,15.137,15.137
271940,12.35,15.107,15.107
272300,12.306,15.076,15.076
272660,12.262,15.046,15.046
273020,12.219,15.014,15.014
273380,12.176,14.982,14.982
273600,12.151,14.963,14.963
273640,12.147,14.96,14.96
273670,12.142,14.957,14.957
273780,12.13,14.947,14.947
274100,12.092,14.918,14.918
274460,12.05,14.884,14.884
274820,12.009,14.851,14.851
275180,11.968,14.817,14.817
275540,11.927,14.783,14.783
275900,11.886,14.749,14.749
276260,11.845,14.714,14.714
276620,11.804,14.679,14.679
276980,11.764,14.644,14.644
277200,11.74,14.623,14.623
277240,11.736,14.62,14.62
277270,11.732,14.616,14.616
277380,11.72,14.606,14.606
277700,11.683,14.574,14.574
278060,11.643,14.538,14.538
278420,11.603,14.502,14.502
278780,11.563,14.466,14.466
279140,11.523,14.43,14.43
279500,11.483,14.394,14.394
279860,11.444,14.357,14.357
280220,11.404,14.321,14.321
280580,11.364,14.284,14.284
280800,11.34,14.262,14.262
280840,11.336,14.259,14.259
280870,11.332,14.255,14.255
280980,11.321,14.244,14.244
281300,11.289,14.211,14.211
281660,11.253,14.174,14.174
282020,11.219,14.137,14.137
282380,11.184,14.1,14.1
282740,11.15,14.063,14.063
283100,11.116,14.026,14.026
283460,11.083,13.989,13.989
283820,11.049,13.952,13.952
284180,11.016,13.914,13.914
284400,10.996,13.892,13.892
284440,10.993,13.888,13.888
284470,10.99,13.885,13.885
284580,10.98,13.873,13.873
284900,10.95,13.84,13.84
285260,10.917,13.803,13.803
285620,10.884,13.765,13.765
285980,10.852,13.728,13.728
286340,10.819,13.691,13.691
286700,10.787,13.653,13.653
287060,10.754,13.616,13.616
287420,10.722,13.579,13.579
287780,10.69,13.542,13.542
288000,10.67,13.519,13.519
288040,10.667,13.515,13.515
288070,10.664,13.512,13.512
288180,10.657,13.501,13.501
288500,10.637,13.467,13.467
288860,10.618,13.43,13.43
289220,10.601,13.393,13.393
289580,10.585,13.356,13.356
289940,10.569,13.319,13.319
290300,10.555,13.282,13.282
290660,10.541,13.245,13.245
291020,10.527,13.209,13.209
291380,10.514,13.172,13.172
291600,10.507,13.15,13.15
291640,10.506,13.146,13.146
291670,10.506,13.143,13.143
291780,10.509,13.132,13.132
292100,10.534,13.099,13.099
292460,10.57,13.063,13.063
292820,10.612,13.027,13.027
293180,10.659,12.991,12.991
293540,10.709,12.956,12.956
293900,10.763,12.92,12.92
294260,10.818,12.885,12.885
294620,10.876,12.851,12.851
294980,10.936,12.817,12.817
295200,10.972,12.797,12.797
295240,10.978,12.793,12.793
295270,10.985,12.79,12.79
295380,11.005,12.78,12.78
295700,11.071,12.75,12.75
296060,11.148,12.718,12.718
296420,11.228,12.686,12.686
296780,11.311,12.655,12.655
297140,11.395,12.625,12.625
297500,11.481,12.595,12.595
297860,11.569,12.567,12.567
298220,11.653,12.539,12.539
298580,11.696,12.513,12.513
298800,11.723,12.498,12.498
298840,11.728,12.495,12.495
298870,11.732,12.493,12.492
298980,11.746,12.485,12.485
299300,11.788,12.463,12.463
299660,11.837,12.44,12.44
300020,11.888,12.418,12.418
300380,11.94,12.398,12.398
300740,11.994,12.379,12.379
301100,12.04,12.407,12.361
301460,12.063,12.504,12.344
301820,12.089,12.603,12.329
302180,12.115,12.702,12.315
302400,12.132,12.761,12.308
302440,12.135,12.771,12.306
302470,12.138,12.781,12.305
302580,12.146,12.81,12.301
302900,12.173,12.897,12.292
303260,12.2,12.994,12.282
303620,12.21,13.09,12.274
303980,12.222,13.187,12.267
304340,12.234,13.284,12.262
304700,12.248,13.381,12.258
305060,12.251,13.479,12.256
305420,12.255,13.577,12.255
305780,12.255,13.675,12.255
306000,12.256,13.734,12.256
306040,12.256,13.744,12.256
306070,12.257,13.753,12.257
306180,12.257,13.78,12.257
306500,12.26,13.857,12.26
306860,12.265,13.938,12.265
307220,12.271,14.018,12.271
307580,12.278,14.097,12.278
307940,12.287,14.175,12.287
308300,12.297,14.252,12.297
308660,12.309,14.329,12.309
309020,12.321,14.406,12.321
309380,12.335,14.482,12.335
309600,12.344,14.528,12.344
309640,12.345,14.535,12.345
309670,12.347,14.542,12.347
309780,12.351,14.563,12.351
310100,12.366,14.622,12.366
310460,12.383,14.685,12.383
310820,12.402,14.745,12.402
311180,12.421,14.805,12.421
311540,12.442,14.864,12.442
311900,12.464,14.922,12.464
312260,12.486,14.98,12.486
312620,12.509,15.037,12.509
312980,12.534,15.093,12.534
313200,12.549,15.127,12.549
313240,12.551,15.132,12.551
313270,12.553,15.137,12.553
313380,12.561,15.15,12.561
313700,12.584,15.182,12.584
314060,12.611,15.211,12.611
314420,12.638,15.237,12.638
314780,12.666,15.261,12.666
315140,12.695,15.283,12.695
315500,12.724,15.303,12.724
315860,12.754,15.322,12.754
316220,12.784,15.34,12.784
316580,12.814,15.357,12.814
316800,12.833,15.367,12.833
316840,12.836,15.368,12.836
316870,12.839,15.369,12.839
316980,12.848,15.372,12.848
317300,12.876,15.376,12.876
317660,12.908,15.378,12.908
318020,12.94,15.377,12.94
318380,12.972,15.375,12.972
318740,13.004,15.371,13.004
319100,13.036,15.366,13.036
319460,13.068,15.36,13.068
319820,13.1,15.353,13.1
320180,13.132,15.345,13.132
320400,13.152,15.34,13.152
320440,13.155,15.339,13.155
320470,13.158,15.337,13.158
320580,13.168,15.331,13.168
320900,13.196,15.304,13.196
321260,13.228,15.268,13.228
321620,13.259,15.228,13.259
321980,13.29,15.186,13.29
322340,13.321,15.141,13.321
322700,13.351,15.094,13.351
323060,13.381,15.046,13.381
323420,13.411,14.997,13.411
323780,13.44,14.946,13.44
324000,13.457,14.915,13.457
324040,13.46,14.91,13.46
324070,13.463,14.904,13.463
324180,13.471,14.887,13.471
324500,13.496,14.833,13.496
324860,13.523,14.77,13.524
325220,13.55,14.706,13.55
325580,13.576,14.639,13.576
325940,13.601,14.572,13.601
326300,13.625,14.503,13.625
326660,13.648,14.433,13.648
327020,13.671,14.378,13.671
327380,13.692,14.342,13.692
327600,13.705,14.321,13.705
327640,13.707,14.317,13.707
327670,13.709,14.313,13.709
327780,13.715,14.302,13.715
328100,13.733,14.269,13.733
328460,13.752,14.232,13.752
328820,13.769,14.196,13.769
329180,13.786,14.161,13.786
329540,13.801,14.126,13.801
329900,13.816,14.091,13.816
330260,13.829,14.062,13.829
330620,13.782,14.046,13.841
330980,13.729,14.029,13.852
331200,13.698,14.019,13.859
331240,13.692,14.017,13.86
331270,13.687,14.015,13.861
331380,13.671,14.01,13.864
331700,13.624,13.994,13.872
332060,13.571,13.976,13.88
332420,13.518,13.957,13.887
332780,13.465,13.943,13.893
333140,13.412,13.937,13.898
333500,13.359,13.93,13.902
333860,13.306,13.922,13.906
334220,13.253,13.913,13.908
334580,13.199,13.912,13.909
334800,13.167,13.911,13.91
334840,13.162,13.911,13.91
334870,13.157,13.911,13.91
334980,13.141,13.91,13.91
335300,13.092,13.91,13.91
335660,13.039,13.909,13.909
336020,12.985,13.907,13.907
336380,12.931,13.904,13.904
336740,12.876,13.9,13.9
337100,12.822,13.896,13.896
337460,12.768,13.891,13.891
337820,12.713,13.885,13.885
338180,12.658,13.878,13.878
338400,12.625,13.874,13.874
338440,12.62,13.873,13.873
338470,12.614,13.872,13.872
338580,12.598,13.87,13.87
338900,12.548,13.863,13.863
339260,12.493,13.854,13.854
339620,12.438,13.844,13.844
339980,12.382,13.834,13.834
340340,12.327,13.823,13.823
340700,12.271,13.811,13.811
341060,12.215,13.799,13.799
341420,12.159,13.786,13.786
341780,12.103,13.773,13.773
342000,12.069,13.764,13.764
342040,12.063,13.763,13.763
342070,12.057,13.761,13.761
342180,12.041,13.757,13.757
342500,11.99,13.744,13.744
342860,11.933,13.728,13.728
343220,11.876,13.712,13.712
343580,11.819,13.695,13.695
343940,11.762,13.678,13.678
344300,11.705,13.66,13.66
344660,11.647,13.642,13.642
345020,11.59,13.623,13.623
345380,11.532,13.603,13.603
345600,11.498,13.591,13.591
345640,11.492,13.589,13.589
345670,11.486,13.587,13.587
345780,11.47,13.581,13.581
346100,11.425,13.562,13.562
346460,11.375,13.541,13.541
346820,11.327,13.519,13.519
347180,11.279,13.497,13.497
347540,11.232,13.474,13.474
347900,11.185,13.45,13.45
348260,11.138,13.427,13.427
348620,11.092,13.402,13.402
348980,11.045,13.377,13.377
349200,11.018,13.362,13.362
349240,11.013,13.36,13.36
349270,11.008,13.357,13.357
349380,10.995,13.35,13.35
349700,10.953,13.326,13.326
350060,10.907,13.3,13.3
350420,10.861,13.274,13.274
350780,10.816,13.247,13.247
351140,10.77,13.219,13.219
351500,10.724,13.191,13.191
351860,10.678,13.163,13.163
352220,10.633,13.135,13.135
352580,10.587,13.106,13.106
352800,10.56,13.089,13.089
352840,10.555,13.086,13.086
352870,10.551,13.083,13.083
352980,10.537,13.074,13.074
353300,10.496,13.048,13.048
353660,10.45,13.018,13.018
354020,10.405,12.988,12.988
354380,10.359,12.958,12.958
354740,10.313,12.927,12.927
355100,10.268,12.896,12.896
355460,10.222,12.865,12.865
355820,10.176,12.834,12.834
356180,10.13,12.802,12.802
356400,10.103,12.783,12.783
356440,10.098,12.78,12.78
356470,10.094,12.777,12.777
356580,10.082,12.768,12.768
356900,10.051,12.739,12.739
357260,10.018,12.707,12.707
357620,9.9867,12.674,12.674
357980,9.9565,12.641,12.641
358340,9.9273,12.609,12.609
358700,9.8987,12.576,12.576
359060,9.8706,12.542,12.542
359420,9.8431,12.509,12.509
359780,9.8159,12.476,12.476
360000,9.7998,12.455,12.455
360040,9.797,12.452,12.452
360070,9.7942,12.449,12.449
360180,9.7856,12.439,12.439
360500,9.7586,12.408,12.408
360860,9.7281,12.374,12.374
361220,9.6973,12.34,12.34
361580,9.6664,12.306,12.306
361940,9.6353,12.272,12.272
362300,9.6043,12.238,12.238
362660,9.5732,12.204,12.204
363020,9.5421,12.17,12.17
363380,9.511,12.136,12.136
363600,9.4923,12.116,12.116
363640,9.4893,12.112,12.112
363670,9.4863,12.109,12.109
363780,9.4776,12.099,12.099
364100,9.4528,12.068,12.068
364460,9.4261,12.034,12.034
364820,9.3999,12,12
365180,9.3741,11.966,11.966
365540,9.3486,11.932,11.932
365900,9.3234,11.898,11.898
366260,9.2984,11.864,11.864
366620,9.2735,11.83,11.83
366980,9.2488,11.797,11.797
367200,9.2341,11.776,11.776
367240,9.2316,11.773,11.773
367270,9.2292,11.77,11.77
367380,9.2218,11.76,11.76
367700,9.1999,11.729,11.729
368060,9.1756,11.696,11.696
368420,9.1515,11.662,11.662
368780,9.1274,11.629,11.629
369140,9.1034,11.595,11.595
369500,9.0796,11.562,11.562
369860,9.0558,11.529,11.529
370220,9.0321,11.496,11.496
370580,9.0084,11.463,11.463
370800,8.9943,11.443,11.443
370840,8.9919,11.44,11.44
370870,8.9895,11.437,11.437
370980,8.9825,11.427,11.427
371300,8.9613,11.397,11.397
371660,8.9379,11.365,11.365
372020,8.9145,11.332,11.332
372380,8.8912,11.3,11.3
372740,8.8679,11.267,11.267
373100,8.8447,11.235,11.235
373460,8.8215,11.203,11.203
373820,8.7984,11.171,11.171
374180,8.7753,11.139,11.139
374400,8.7614,11.12,11.12
374440,8.7593,11.117,11.117
374470,8.7573,11.114,11.114
374580,8.7523,11.104,11.104
374900,8.7412,11.076,11.076
375260,8.7313,11.044,11.044
375620,8.7231,11.013,11.013
375980,8.716,10.982,10.982
376340,8.7099,10.95,10.95
376700,8.7044,10.919,10.919
377060,8.6997,10.889,10.889
377420,8.6954,10.858,10.858
377780,8.6917,10.827,10.827
378000,8.6896,10.809,10.809
378040,8.6902,10.806,10.806
378070,8.6915,10.803,10.803
378180,8.7,10.794,10.794
378500,8.745,10.767,10.767
378860,8.808,10.737,10.737
379220,8.8792,10.707,10.707
379580,8.9562,10.678,10.678
379940,9.038,10.649,10.649
380300,9.1235,10.62,10.62
380660,9.2123,10.592,10.592
381020,9.3039,10.564,10.564
381380,9.398,10.536,10.536
381600,9.4553,10.52,10.52
381640,9.465,10.518,10.518
381670,9.4749,10.515,10.515
381780,9.5058,10.507,10.507
382100,9.5927,10.483,10.483
382460,9.6401,10.458,10.458
382820,9.6915,10.434,10.434
383180,9.7468,10.41,10.41
383540,9.8055,10.388,10.388
383900,9.8674,10.367,10.367
384260,9.9322,10.347,10.347
384620,9.9819,10.449,10.328
384980,10.009,10.578,10.31
385200,10.027,10.655,10.3
385240,10.03,10.668,10.299
385270,10.033,10.681,10.297
385380,10.042,10.72,10.292
385700,10.071,10.838,10.279
386060,10.106,10.97,10.266
386420,10.143,11.104,10.254
386780,10.161,11.238,10.244
387140,10.174,11.374,10.236
387500,10.189,11.51,10.229
387860,10.206,11.647,10.224
388220,10.214,11.786,10.221
388580,10.218,11.925,10.219
388800,10.219,12.008,10.219
388840,10.219,12.022,10.219
388870,10.219,12.036,10.219
388980,10.219,12.076,10.219
389300,10.221,12.193,10.221
389660,10.225,12.321,10.225
390020,10.23,12.449,10.23
390380,10.237,12.576,10.237
390740,10.247,12.702,10.247
391100,10.258,12.829,10.258
391460,10.27,12.956,10.27
391820,10.285,13.083,10.285
392180,10.301,13.21,10.301
392400,10.311,13.286,10.311
392440,10.313,13.298,10.313
392470,10.315,13.311,10.315
392580,10.32,13.346,10.32
392900,10.338,13.448,10.338
393260,10.359,13.558,10.359
393620,10.382,13.666,10.382
393980,10.407,13.773,10.407
394340,10.433,13.879,10.433
394700,10.461,13.985,10.461
395060,10.49,14.09,10.49
395420,10.521,14.194,10.521
395780,10.553,14.298,10.553
396000,10.573,14.36,10.573
396040,10.576,14.371,10.576
396070,10.58,14.38,10.58
396180,10.59,14.408,10.59
396500,10.621,14.486,10.621
396860,10.658,14.568,10.658
397220,10.695,14.647,10.695
397580,10.734,14.724,10.734
397940,10.774,14.799,10.774
398300,10.815,14.873,10.815
398660,10.857,14.947,10.857
399020,10.9,15.019,10.9
399380,10.944,15.091,10.944
399600,10.971,15.134,10.971
399640,10.976,15.141,10.976
399670,10.98,15.147,10.98
399780,10.994,15.166,10.994
400100,11.035,15.213,11.035
400460,11.082,15.262,11.082
400820,11.129,15.307,11.129
401180,11.178,15.35,11.178
401540,11.227,15.391,11.227
401900,11.276,15.431,11.276
402260,11.326,15.47,11.326
402620,11.377,15.508,11.377
402980,11.427,15.544,11.428
403200,11.458,15.566,11.458
403240,11.463,15.569,11.463
403270,11.468,15.572,11.468
403380,11.484,15.578,11.484
403700,11.53,15.588,11.53
404060,11.582,15.591,11.582
404420,11.634,15.591,11.634
404780,11.687,15.587,11.687
405140,11.739,15.581,11.739
405500,11.791,15.573,11.791
405860,11.844,15.563,11.844
406220,11.896,15.551,11.896
406580,11.948,15.538,11.948
406800,11.979,15.53,11.979
406840,11.984,15.528,11.984
406870,11.989,15.526,11.989
406980,12.005,15.517,12.005
407300,12.052,15.481,12.052
407660,12.103,15.434,12.103
408020,12.154,15.382,12.154
408380,12.204,15.327,12.204
408740,12.254,15.269,12.254
409100,12.303,15.209,12.303
409460,12.352,15.146,12.352
409820,12.4,15.082,12.4
410180,12.447,15.016,12.447
410400,12.475,14.975,12.475
410440,12.48,14.969,12.48
410470,12.485,14.962,12.485
410580,12.498,14.941,12.498
410900,12.539,14.876,12.539
411260,12.584,14.801,12.584
411620,12.627,14.725,12.627
411980,12.67,14.647,12.67
412340,12.711,14.568,12.711
412700,12.751,14.488,12.751
413060,12.79,14.406,12.79
413420,12.828,14.324,12.828
413780,12.864,14.241,12.864
414000,12.885,14.19,12.885
414040,12.889,14.182,12.889
414070,12.892,14.175,12.892
414180,12.903,14.154,12.903
414500,12.933,14.099,12.933
414860,12.966,14.044,12.966
415220,12.996,13.992,12.996
415580,13.026,13.941,13.026
415940,13.054,13.892,13.054
416300,13.081,13.844,13.081
416660,13.106,13.811,13.106
417020,13.13,13.78,13.13
417380,13.152,13.75,13.152
417600,13.165,13.732,13.165
417640,13.167,13.729,13.167
417670,13.17,13.726,13.17
417780,13.176,13.717,13.176
418100,13.194,13.69,13.194
418460,13.212,13.661,13.212
418820,13.23,13.632,13.23
419180,13.246,13.603,13.246
419540,13.261,13.574,13.261
419900,13.274,13.545,13.274
420260,13.287,13.516,13.287
420620,13.297,13.496,13.299
420980,13.252,13.481,13.31
421200,13.225,13.473,13.316
421240,13.22,13.471,13.317
421270,13.216,13.47,13.318
421380,13.203,13.466,13.32
421700,13.162,13.452,13.328
422060,13.117,13.437,13.336
422420,13.072,13.421,13.343
422780,13.027,13.405,13.349
423140,12.982,13.396,13.354
423500,12.936,13.39,13.358
423860,12.891,13.384,13.362
424220,12.846,13.377,13.364
424580,12.8,13.37,13.366
424800,12.773,13.37,13.367
424840,12.768,13.37,13.367
424870,12.763,13.37,13.367
424980,12.75,13.369,13.368
425300,12.709,13.368,13.368
425660,12.663,13.367,13.367
426020,12.617,13.366,13.366
426380,12.57,13.365,13.365
426740,12.524,13.362,13.362
427100,12.478,13.359,13.359
427460,12.431,13.355,13.355
427820,12.384,13.35,13.35
428180,12.338,13.345,13.345
428400,12.31,13.342,13.342
428440,12.305,13.341,13.341
428470,12.3,13.341,13.341
428580,12.286,13.339,13.339
428900,12.244,13.333,13.333
429260,12.197,13.326,13.326
429620,12.149,13.319,13.319
429980,12.102,13.31,13.31
430340,12.054,13.301,13.301
430700,12.006,13.292,13.292
431060,11.959,13.282,13.282
431420,11.911,13.271,13.271
431780,11.863,13.26,13.26
432000,11.834,13.253,13.253
432040,11.829,13.252,13.252
432070,11.824,13.251,13.251
432180,11.81,13.247,13.247
432500,11.77,13.236,13.236
432860,11.726,13.224,13.224
433220,11.682,13.21,13.21
433580,11.639,13.197,13.197
433940,11.596,13.182,13.182
434300,11.552,13.167,13.167
434660,11.509,13.152,13.152
435020,11.466,13.136,13.136
435380,11.423,13.12,13.12
435600,11.398,13.11,13.11
435640,11.393,13.108,13.108
435670,11.389,13.107,13.107
435780,11.375,13.101,13.101
436100,11.333,13.086,13.086
436460,11.286,13.068,13.068
436820,11.238,13.05,13.05
437180,11.19,13.032,13.032
437540,11.141,13.013,13.013
437900,11.092,12.993,12.993
438260,11.043,12.973,12.973
438620,10.994,12.953,12.953
438980,10.945,12.933,12.933
439200,10.915,12.92,12.92
439240,10.91,12.918,12.918
439270,10.905,12.916,12.916
439380,10.89,12.91,12.91
439700,10.845,12.89,12.89
